replication,method,state,theta_hat,lower,upper
8,MRP2.1,29,0.3166248392454363,0.2501513956299036,0.39023223598136486
8,MRP2.1,30,0.30581703224598733,0.24433789445911896,0.37878655669003347
8,MRP2.1,31,0.24691692543595242,0.1788279216408262,0.3172326725725688
8,MRP2.1,32,0.32007186667255744,0.26250991719995287,0.38707852457776076
8,MRP2.1,33,0.2647434062512258,0.20143768363159603,0.33102371171844824
8,MRP2.1,34,0.3044843264964211,0.247771729933667,0.36178968762233527
8,MRP2.1,35,0.32348217284983277,0.2602121033827693,0.3838680602914862
8,MRP2.1,36,0.3702708171278677,0.30841161376356135,0.4390570211220866
8,MRP2.1,37,0.2954275991051264,0.23339051245290993,0.3552538414057144
8,MRP2.1,38,0.30701803586448395,0.22985921860592157,0.3928164337553586
8,MRP2.1,39,0.34570953065586174,0.2776044189742779,0.41656919799150993
8,MRP2.1,40,0.275164424017229,0.2094917427980026,0.3436492188478298
8,MRP2.1,41,0.26379897490057963,0.2068498672533523,0.3271090419128626
8,MRP2.1,42,0.32946339716998607,0.27614011743427075,0.3910493684077912
8,MRP2.1,44,0.29161633571019724,0.2278937693772464,0.36581471401787813
8,MRP2.1,45,0.33540724690082285,0.2671953751245365,0.4116599838698245
8,MRP2.1,46,0.31020269929387595,0.2302456916399451,0.40347821259499583
8,MRP2.1,47,0.34482443740659213,0.279831675295785,0.42276184523059956
8,MRP2.1,48,0.3278529451729938,0.2805130902546181,0.37749624209986793
8,MRP2.1,49,0.24997666663820012,0.19729884361334304,0.30852271190638514
8,MRP2.1,50,0.347782241187729,0.279503615900568,0.43481221455051633
8,MRP2.1,51,0.2771958279430869,0.22236246069434148,0.33386400824098106
8,MRP2.1,53,0.33718681988993565,0.2842685602600657,0.39582533494544736
8,MRP2.1,54,0.27428795417899254,0.20825152041926703,0.3467608857039403
8,MRP2.1,55,0.2789370937227734,0.21633861430392315,0.3436372724806306
8,MRP2.1,56,0.26465229215955116,0.19203515117284634,0.33718848639328947
9,MRP2.1,01,0.3247856640558637,0.26123653155333165,0.39061606303268703
9,MRP2.1,04,0.32208783679201863,0.2700241515439023,0.3797672776725404
9,MRP2.1,05,0.32331135981090303,0.26248866273041,0.39047808339924633
9,MRP2.1,06,0.37574458700187163,0.3369639190866125,0.42239586296081966
9,MRP2.1,08,0.28964193328120175,0.22887735807712706,0.34907950750239003
9,MRP2.1,09,0.34125310118098046,0.2814572124463083,0.41195698440158274
9,MRP2.1,10,0.31885453530399926,0.26250061752216475,0.3759675715306267
9,MRP2.1,11,0.32537997831412996,0.26726155262743395,0.38242913075647933
9,MRP2.1,12,0.3431560029025872,0.30012171760114786,0.39147994449419715
9,MRP2.1,13,0.3233290256022784,0.27207613701075295,0.3733377214807521
9,MRP2.1,16,0.29304997630048196,0.23201538906097532,0.34915659145532235
9,MRP2.1,17,0.34890048221781117,0.2949397048809898,0.4122131550952497
9,MRP2.1,18,0.31491101960706613,0.2525772391918438,0.3816228582505754
9,MRP2.1,19,0.3158656736753821,0.25581827769923066,0.3769159727407192
9,MRP2.1,20,0.32828392224143477,0.2675877317514098,0.39438235949426503
9,MRP2.1,21,0.3372312378207186,0.28088843966823696,0.40769950353269274
9,MRP2.1,22,0.3472423507872261,0.28552966540797897,0.41855526711869245
9,MRP2.1,23,0.26604998146071096,0.20211029864706448,0.3281447328523682
9,MRP2.1,24,0.31291418660415127,0.2561539793154215,0.3719201420014736
9,MRP2.1,25,0.34733097856893363,0.29161227604178863,0.4054017357380062
9,MRP2.1,26,0.35595301308773336,0.3034511583412498,0.4165421708028772
9,MRP2.1,27,0.3438928530031522,0.2821870757572552,0.4086188206021972
9,MRP2.1,28,0.331597698320373,0.27098533875552716,0.39107339433417954
9,MRP2.1,29,0.3067608578320601,0.2468849606938473,0.37052134566906136
9,MRP2.1,30,0.2922469879877481,0.2262572232260189,0.3618572882509824
9,MRP2.1,31,0.2962493217275617,0.23670643268253888,0.3557255610508019
9,MRP2.1,32,0.32421622434347286,0.2735184577428902,0.37730548200046043
9,MRP2.1,33,0.33698571817213924,0.2759215727907145,0.4074235736415361
9,MRP2.1,34,0.3492853718007123,0.2937461233895881,0.40815176554154836
9,MRP2.1,35,0.31527756567993753,0.25510271672113016,0.3699535936323823
9,MRP2.1,36,0.3523444531752646,0.30260785499880954,0.4142551444632557
9,MRP2.1,37,0.3234630431917451,0.2672374652823208,0.3820093185308401
9,MRP2.1,38,0.2814034361574165,0.21492261692883347,0.34385301317606226
9,MRP2.1,39,0.3021845513482465,0.2447322350416519,0.3618567757031904
9,MRP2.1,40,0.3084451095887361,0.245965136734984,0.37067543161714533
9,MRP2.1,41,0.3368393137658105,0.28158016813385833,0.4020967932584206
9,MRP2.1,42,0.3483056058214106,0.2924787901387094,0.4095164459037581
9,MRP2.1,44,0.34634080686041785,0.2847109065222249,0.42239295625600387
9,MRP2.1,45,0.3364632893617381,0.27815165968092753,0.4007394513560289
9,MRP2.1,46,0.3058310496591452,0.23851920054378128,0.38011950566493563
9,MRP2.1,47,0.3225100422634611,0.26284399713743306,0.3878605030959062
9,MRP2.1,48,0.32478857288944935,0.27797568703951686,0.3702429688970193
9,MRP2.1,49,0.27551908927295005,0.22036760056155333,0.33129112334010435
9,MRP2.1,50,0.31338711476967823,0.2546647146829469,0.3803944117545691
9,MRP2.1,51,0.3025121112940135,0.24689584292017025,0.358158484967712
9,MRP2.1,53,0.31584302065334247,0.2704296080532189,0.3646947879212148
9,MRP2.1,54,0.2528712099240718,0.1899566192745246,0.3205049908748566
9,MRP2.1,55,0.2882806061393949,0.22454947185783897,0.35091450963015813
9,MRP2.1,56,0.324020736163169,0.2632653570352895,0.3996918651316165
10,MRP2.1,01,0.30855030514356663,0.24506334833390583,0.3753059601849288
10,MRP2.1,04,0.2795081317545589,0.22380722849548193,0.3339856756643015
10,MRP2.1,05,0.31560792713314123,0.25491712818811374,0.3860856802211486
10,MRP2.1,06,0.3783494891654063,0.3346104024012867,0.4283135728960431
10,MRP2.1,08,0.30569315905853917,0.24699434835867634,0.37090809383545736
10,MRP2.1,09,0.33525267852153734,0.2704626290170746,0.40546466483974314
10,MRP2.1,10,0.37035268474590194,0.3025010948292371,0.44967888166935516
10,MRP2.1,11,0.2994299312765366,0.23125859883158661,0.36557074998303674
10,MRP2.1,12,0.34638243645318867,0.2949608543757451,0.4059284414414831
10,MRP2.1,13,0.3001910053952709,0.23947659761527654,0.3597563326610396
10,MRP2.1,16,0.2912630255306275,0.225437076487997,0.3525143156672924
10,MRP2.1,17,0.29259653877287906,0.23080250993791823,0.35265406900886415
10,MRP2.1,18,0.3197758096681316,0.25170697528688796,0.3942121332252297
10,MRP2.1,19,0.32056765640811824,0.25386186043392145,0.3959923100796915
10,MRP2.1,20,0.27872171469187634,0.20916875455968856,0.354206142889765
10,MRP2.1,21,0.32724012807405967,0.25684811620005643,0.4005034176605078
10,MRP2.1,22,0.3469269781483799,0.27842787921895373,0.42593004206727647
10,MRP2.1,23,0.301121531867208,0.2350024421314247,0.3742483712908332
10,MRP2.1,24,0.28455191331020935,0.22720344474010667,0.34384532054470485
10,MRP2.1,25,0.376786338331235,0.31416343513708483,0.44157818808270866
10,MRP2.1,26,0.3513275485353422,0.29870561646416566,0.4122929572153034
10,MRP2.1,27,0.3247334141555086,0.26020587183297517,0.39401553474509865
10,MRP2.1,28,0.3047152984178794,0.2301368365238992,0.376122025195628
10,MRP2.1,29,0.3224884819518058,0.2543230456205665,0.40070811615426116
10,MRP2.1,30,0.29210747423191885,0.2289776966172189,0.3560453318812801
10,MRP2.1,31,0.33417353828722995,0.26864705908532893,0.4099865494385822
10,MRP2.1,32,0.3654142473819023,0.30097191213437263,0.44221115427932073
10,MRP2.1,33,0.3046144558697235,0.2400583035955848,0.3749195094193902
10,MRP2.1,34,0.3202445875692908,0.26124404025341297,0.38274433997717233
10,MRP2.1,35,0.29547620009450676,0.22411933005502901,0.3641389626804223
10,MRP2.1,36,0.35192329488840285,0.29609771253399747,0.41481241167992633
10,MRP2.1,37,0.340293467268406,0.2786718186799927,0.40279184659120443
10,MRP2.1,38,0.31379234593371236,0.24152161964165506,0.39073791907897515
10,MRP2.1,39,0.3065484284174357,0.2388585601060494,0.37034659652180296
10,MRP2.1,40,0.29240281891332787,0.22136685682366553,0.3632631726530557
10,MRP2.1,41,0.32954962660027465,0.2728697179214013,0.3940037946986184
10,MRP2.1,42,0.3004911656451805,0.24768941694813765,0.3604508708226798
10,MRP2.1,44,0.33155504718530554,0.2663271470881635,0.4044867274784242
10,MRP2.1,45,0.2966548939623232,0.23812221578461168,0.3602133829028829
10,MRP2.1,46,0.35714679703139096,0.2803123433642806,0.45028270983810137
10,MRP2.1,47,0.2904699492519538,0.22581905953504872,0.35586190732823303
10,MRP2.1,48,0.3605369299535295,0.312487453471869,0.4142351040397202
10,MRP2.1,49,0.27127707351311575,0.21385782681574436,0.32853579978339786
10,MRP2.1,50,0.30093762886915554,0.2343144270816906,0.37240283022265896
10,MRP2.1,51,0.31137724153645113,0.2540513509852247,0.36469170891526737
10,MRP2.1,53,0.29759532962762236,0.2485985701071117,0.34495996039683674
10,MRP2.1,54,0.29484139507795953,0.22843228692752454,0.36389242136588307
10,MRP2.1,55,0.343460944670766,0.2805130948375229,0.4147686140351167
10,MRP2.1,56,0.27458395233628213,0.20972571275303445,0.34010511293661233
11,MRP2.1,01,0.3206796039367229,0.25262805562118434,0.38536712724971267
11,MRP2.1,04,0.293565973076915,0.2364963987430098,0.348898015542543
11,MRP2.1,05,0.32707503092891393,0.26431779043143205,0.3917456574573819
11,MRP2.1,06,0.3480431789398895,0.3016455953568986,0.38775208385013793
11,MRP2.1,08,0.31997944731361233,0.26463093754495626,0.3788120898433531
11,MRP2.1,09,0.3408466654314202,0.27874961531345976,0.4091898187747058
11,MRP2.1,10,0.30939473963503683,0.25249241717469995,0.3689916472989716
11,MRP2.1,11,0.3166536768002022,0.24979881248849384,0.3767434592755507
11,MRP2.1,12,0.3477958530080961,0.2963315527634295,0.4006403073661734
11,MRP2.1,13,0.32781487193202236,0.279827832747994,0.3784889409228979
11,MRP2.1,16,0.30222629737795403,0.236738788035784,0.3601887499745939
11,MRP2.1,17,0.33619269270483115,0.27986703678349883,0.3976709005897138
11,MRP2.1,18,0.3078394143020256,0.24550353796122698,0.3746095770649245
11,MRP2.1,19,0.28539425975538896,0.2196901702872379,0.3478714670889542
11,MRP2.1,20,0.3371806624372291,0.27366928793774165,0.41392185831187844
11,MRP2.1,21,0.34155355950363225,0.27688302168834045,0.4170006997096595
11,MRP2.1,22,0.36680616004802297,0.30524134799180686,0.43749311515375533
11,MRP2.1,23,0.3186067548829828,0.24969595920853122,0.3893230326445081
11,MRP2.1,24,0.30592266576384397,0.24677571063600426,0.35824465491856294
11,MRP2.1,25,0.3326803942219471,0.27591638650466155,0.3961616634929008
11,MRP2.1,26,0.3923703350502511,0.33257246340002883,0.4648536750765886
11,MRP2.1,27,0.2899237554518724,0.22279378580385703,0.3525025894408173
11,MRP2.1,28,0.36043906043032736,0.29398080751674216,0.4349432270463683
11,MRP2.1,29,0.3674732779327704,0.3089111995046357,0.435489038995838
11,MRP2.1,30,0.29229153087448434,0.23385106332354894,0.35419815892671785
11,MRP2.1,31,0.30880667432204983,0.2441767898631623,0.37141037583431674
11,MRP2.1,32,0.3636339134543674,0.3070326877911111,0.4317495371159769
11,MRP2.1,33,0.29953655369726073,0.24527997634005985,0.3606477039694648
11,MRP2.1,34,0.32739131776241587,0.2676904174753391,0.38939972503841136
11,MRP2.1,35,0.35332572699607057,0.2918957364674038,0.4178024203678034
11,MRP2.1,36,0.3125279205231284,0.2562164618843588,0.3681367393908889
11,MRP2.1,37,0.30178013179527036,0.23868734000744915,0.3583162444535904
11,MRP2.1,38,0.3028253639276926,0.23791014317067213,0.3700328242340007
11,MRP2.1,39,0.31848601138976806,0.2559505459686065,0.37939660326367175
11,MRP2.1,40,0.3207734005350681,0.26018834683015557,0.3766876095731176
11,MRP2.1,41,0.29154101512701297,0.2317642700874981,0.35763414370666496
11,MRP2.1,42,0.3857656252185941,0.32657805616656765,0.4582487251296421
11,MRP2.1,44,0.3463817546552437,0.2802505883822919,0.42306814738157283
11,MRP2.1,45,0.34421810862365987,0.282508035771769,0.4150015064806129
11,MRP2.1,46,0.33536861331680784,0.26825894543915735,0.4128306072709804
11,MRP2.1,47,0.3457417333630716,0.28133238396947774,0.40913404764816746
11,MRP2.1,48,0.348899111330006,0.30050636796925306,0.40114319703579354
11,MRP2.1,49,0.29902122762187067,0.2391846771039166,0.35547528727315253
11,MRP2.1,50,0.33257602466786185,0.27257827567113163,0.39886580181524517
11,MRP2.1,51,0.2903389474744435,0.22994998875166922,0.3452601774885561
11,MRP2.1,53,0.3089972708783138,0.25905083170372534,0.3578823864508183
11,MRP2.1,54,0.3215596293851634,0.2577486065076747,0.39175501628592296
11,MRP2.1,55,0.31688565530367613,0.2601737359788168,0.3779011951173292
11,MRP2.1,56,0.327034874385481,0.2600942362620136,0.4051311956126073
12,MRP2.1,01,0.3558459967299697,0.28819621434036,0.431909788044041
12,MRP2.1,04,0.28408991786661425,0.23041175945577047,0.33595570498629507
12,MRP2.1,05,0.3027101813565199,0.23279673931789735,0.36955397690875547
12,MRP2.1,06,0.34843164443850294,0.3079720829629202,0.39061352762212403
12,MRP2.1,08,0.2714547581493117,0.21216307445782756,0.3281497859753352
12,MRP2.1,09,0.3498887411990557,0.28984364778456756,0.428152981594042
12,MRP2.1,10,0.31989890253421377,0.2640562889385993,0.3758579598740588
12,MRP2.1,11,0.33180512155907105,0.26433013416078416,0.3965113850722358
12,MRP2.1,12,0.3405859493129785,0.2941841986275606,0.3935922398813045
12,MRP2.1,13,0.3672265121666113,0.31362598534884994,0.43141767030068806
12,MRP2.1,16,0.34001039468118777,0.2801604281864784,0.4036219075840316
12,MRP2.1,17,0.3231214466173373,0.267721310594276,0.37885309233614095
12,MRP2.1,18,0.2981743283259102,0.23554099867121953,0.3608264585970644
12,MRP2.1,19,0.3112958352444553,0.24947216402084912,0.37507043309753874
12,MRP2.1,20,0.2983382827268317,0.2301796851672536,0.3681316418289762
12,MRP2.1,21,0.3247814322541033,0.26205395193780956,0.3889623087039631
12,MRP2.1,22,0.3540241200130946,0.28438854481940906,0.42858673014844645
12,MRP2.1,23,0.2985353931396023,0.23227015284867636,0.3660718832511367
12,MRP2.1,24,0.304051715810917,0.23799294169250906,0.3605436402046529
12,MRP2.1,25,0.3316284214315636,0.27689210241883816,0.3916465780626384
12,MRP2.1,26,0.32864208085015506,0.2713972796837674,0.3871953347721981
12,MRP2.1,27,0.3303190332943384,0.26625209812619843,0.3961152864949673
12,MRP2.1,28,0.3792841486952454,0.3154770530914481,0.4583562679269285
12,MRP2.1,29,0.288731616745466,0.21868401433697288,0.35589507174914425
12,MRP2.1,30,0.25801287297327796,0.19165839257550762,0.3170394222545477
12,MRP2.1,31,0.331163918215452,0.2752348264283328,0.3921648770631639
12,MRP2.1,32,0.33501662154641276,0.27481778453492384,0.40374545357173025
12,MRP2.1,33,0.3254503998487951,0.264447276779356,0.3945895407469136
12,MRP2.1,34,0.36413021090945014,0.30484344844065303,0.43299028632993813
12,MRP2.1,35,0.34248983760898,0.28650953765385617,0.40550853571143125
12,MRP2.1,36,0.393921359868244,0.32946044231186117,0.4671830554781078
12,MRP2.1,37,0.31443194609232844,0.2531372028851787,0.3723346806272701
12,MRP2.1,38,0.32929622192296515,0.2587167893275374,0.4151817714862367
12,MRP2.1,39,0.3313055945857729,0.2691547878528847,0.3945149683725821
12,MRP2.1,40,0.30562180979996234,0.24101601597915365,0.36389033222673123
12,MRP2.1,41,0.31083816839036454,0.2554104604808247,0.3696346250333771
12,MRP2.1,42,0.29881844661366613,0.24299309141258513,0.35529592072861127
12,MRP2.1,44,0.3603470562957963,0.2989417277147912,0.44035856311348587
12,MRP2.1,45,0.340235709844647,0.2820096766826272,0.4050337452185103
12,MRP2.1,46,0.28790902493480164,0.2204384885878579,0.35747962408575124
12,MRP2.1,47,0.3439317590054768,0.2824164708984048,0.41681862632886413
12,MRP2.1,48,0.3450216359620146,0.29727800107799063,0.3928388848789732
12,MRP2.1,49,0.2822593296308674,0.22648403149499607,0.33446236118441874
12,MRP2.1,50,0.3224821416413517,0.25747013790453205,0.3999767772556681
12,MRP2.1,51,0.3125857498982683,0.2657047316626723,0.3630358489528691
12,MRP2.1,53,0.30392475930732743,0.25266183213264115,0.35066527864684305
12,MRP2.1,54,0.29019782868504,0.2235821768870199,0.3507804525312573
12,MRP2.1,55,0.2848333182861293,0.22621348036168853,0.34441685312383513
12,MRP2.1,56,0.2951753677441267,0.2364991406047769,0.3648388696684957
13,MRP2.1,01,0.3312264601950317,0.2619653527995197,0.413611295102309
13,MRP2.1,04,0.35280250300730415,0.2957119459444201,0.41558247447409874
13,MRP2.1,05,0.270660149882142,0.20417192907534168,0.33952103834952535
13,MRP2.1,06,0.3316299844321879,0.2914755048120878,0.37425566066722304
13,MRP2.1,08,0.28934897810182447,0.2312295394359926,0.35554772666494694
13,MRP2.1,09,0.32435298360244763,0.25270207211840195,0.40406435429842325
13,MRP2.1,10,0.28303710262151083,0.21977981522838352,0.34573374231204784
13,MRP2.1,11,0.3103483535037532,0.25121183588189944,0.37730219476683324
13,MRP2.1,12,0.32348072751028695,0.2750740511197304,0.37557807571316193
13,MRP2.1,13,0.33551414140225305,0.28285512353184894,0.39683612693113784
13,MRP2.1,16,0.2652431799127978,0.20468733038925938,0.3255579952960443
13,MRP2.1,17,0.3706376201566528,0.30567163691048765,0.44053987849248816
13,MRP2.1,18,0.3264056482319821,0.25784962870876127,0.4076801331150587
13,MRP2.1,19,0.2543794319107415,0.1818051897434099,0.3250650997431349
13,MRP2.1,20,0.2377860059466479,0.17280037506074114,0.30421163767828285
13,MRP2.1,21,0.31038734745395075,0.24708303818566074,0.3791464211988085
13,MRP2.1,22,0.3276320038025113,0.25672889443996955,0.4003713390676324
13,MRP2.1,23,0.32375222407135607,0.2564955317589362,0.404424669812225
13,MRP2.1,24,0.2889916589849014,0.22631100102087617,0.3488255147014641
13,MRP2.1,25,0.3070286080902865,0.24594421841544,0.3699668199737862
13,MRP2.1,26,0.36517758542453216,0.3005206704904254,0.43722484665562344
13,MRP2.1,27,0.31669343217613377,0.254225153205488,0.3885198890100597
13,MRP2.1,28,0.3178796114408249,0.2506073115435793,0.3899079924782259
13,MRP2.1,29,0.2918938520458481,0.23082272888742703,0.35962843987991755
13,MRP2.1,30,0.28699468769351305,0.21878794813748345,0.3591752346556443
13,MRP2.1,31,0.31829721885230056,0.25224167791895397,0.3862299564058874
13,MRP2.1,32,0.33695102604166993,0.27309385500020045,0.4117895827476447
13,MRP2.1,33,0.25823447628988194,0.19945063002877197,0.31915621046560316
13,MRP2.1,34,0.3606397429810554,0.2986891798235098,0.43091028852707874
13,MRP2.1,35,0.2811054653759999,0.21407191705703865,0.3459562896508359
13,MRP2.1,36,0.31581988148400864,0.2581204969770628,0.37572936189257045
13,MRP2.1,37,0.2998146962245647,0.24059148432836774,0.3582826209747223
13,MRP2.1,38,0.33403932965278327,0.2522239663200613,0.4302859490522765
13,MRP2.1,39,0.31067132734465813,0.24688626000703248,0.3815855371866827
13,MRP2.1,40,0.29655536325175913,0.22931328932403347,0.368991004582883
13,MRP2.1,41,0.3262094439481495,0.2664087332294265,0.3882730258359029
13,MRP2.1,42,0.3160493781691267,0.25084018074149117,0.3863755330586592
13,MRP2.1,44,0.33223747088529815,0.266648410279595,0.4116762937377107
13,MRP2.1,45,0.26211737877262675,0.1975678867017854,0.32796290742046824
13,MRP2.1,46,0.2958980168887768,0.22502899342946098,0.3834902844516831
13,MRP2.1,47,0.275785572453474,0.2118626507523659,0.3491946103732339
13,MRP2.1,48,0.3232082903636716,0.2804799374952725,0.36673143938445424
13,MRP2.1,49,0.2866760055509166,0.224485945760377,0.3461538829268544
13,MRP2.1,50,0.27524880460158535,0.21071928597857165,0.34840245806542613
13,MRP2.1,51,0.2710151335447135,0.21955950335460994,0.32678072191678526
13,MRP2.1,53,0.34580752416858906,0.2912558834992118,0.39982071028897764
13,MRP2.1,54,0.2495302001440185,0.18312329575844258,0.323179320049247
13,MRP2.1,55,0.26378704173942097,0.20587851323510128,0.32850138700782205
13,MRP2.1,56,0.2653215266723335,0.1956100112213296,0.33735441594796917
14,MRP2.1,01,0.29610994259906076,0.23091890295539663,0.35849807798762406
14,MRP2.1,04,0.2801257566795971,0.2201730314614965,0.3346237418825179
14,MRP2.1,05,0.31676531261507423,0.2542223459193885,0.38369235840652527
14,MRP2.1,06,0.3614561984491687,0.31983486801678684,0.4046127048889175
14,MRP2.1,08,0.2937256963477417,0.24177181635549486,0.34440693360385777
14,MRP2.1,09,0.30410342731596196,0.2401048673045056,0.3698189234803748
14,MRP2.1,10,0.3082817720051117,0.24842886601165806,0.37096849648226615
14,MRP2.1,11,0.29151263212632095,0.2213283094141905,0.3564073624942748
14,MRP2.1,12,0.31091086681590147,0.2609316257133799,0.37072049251140754
14,MRP2.1,13,0.3319760398722969,0.27652097492677535,0.3903654022688961
14,MRP2.1,16,0.3296665304846127,0.2686996975915329,0.3995079160602662
14,MRP2.1,17,0.31177539075621524,0.2565152188347116,0.36624755105008283
14,MRP2.1,18,0.2859388779603361,0.22509962265827463,0.34746247495446553
14,MRP2.1,19,0.33499458840909574,0.27167308455476163,0.4089586437983665
14,MRP2.1,20,0.29580747895269205,0.2275525786420247,0.3575800800687462
14,MRP2.1,21,0.3292622583027941,0.2599855181133818,0.40952593768746387
14,MRP2.1,22,0.36724210832633714,0.29748666825667125,0.4483111297859362
14,MRP2.1,23,0.27688298000416106,0.21720359174940448,0.3460788275757509
14,MRP2.1,24,0.3112677982887337,0.25863789585484187,0.36747799571855283
14,MRP2.1,25,0.32666657994716564,0.2688648289144714,0.3872520652738066
14,MRP2.1,26,0.34165328412763923,0.28448118142520923,0.4028747768526336
14,MRP2.1,27,0.30642455964740795,0.24778890854913693,0.3741076258458551
14,MRP2.1,28,0.30650511448568574,0.23458473803808597,0.3746448658617312
14,MRP2.1,29,0.30010608604132155,0.23923361636952567,0.3620329423152518
14,MRP2.1,30,0.2776405839373637,0.21985411476695846,0.34066615313336307
14,MRP2.1,31,0.2812524893304735,0.21576789848206976,0.3456400732880448
14,MRP2.1,32,0.35464519840289627,0.2882831693997151,0.43027653172030267
14,MRP2.1,33,0.3259955156675402,0.256930707416891,0.40820131357370504
14,MRP2.1,34,0.36868325362963356,0.3050049276082853,0.4424824048804153
14,MRP2.1,35,0.308586969307802,0.2453805172148088,0.37090469603710036
14,MRP2.1,36,0.31726301382344685,0.26301281269408877,0.3788694015215599
14,MRP2.1,37,0.32948934827591475,0.27092759408706996,0.3964658627488594
14,MRP2.1,38,0.3065884228157093,0.23918534563930646,0.3802287907227698
14,MRP2.1,39,0.29544362392149265,0.23273052925535376,0.357660264583178
14,MRP2.1,40,0.32465362661759695,0.2609467788842971,0.3904691593207108
14,MRP2.1,41,0.29008763910082686,0.23506563507404488,0.34635777937635465
14,MRP2.1,42,0.35479900821880284,0.29754236813991086,0.4228966759653183
14,MRP2.1,44,0.34847126144434953,0.2786434528571299,0.42943657913426514
14,MRP2.1,45,0.32857915220770395,0.2647415167384708,0.4001396254361638
14,MRP2.1,46,0.2959396752352036,0.22864212169960346,0.3691601806441546
14,MRP2.1,47,0.34175283248886307,0.27913779801740196,0.4120701147422829
14,MRP2.1,48,0.3113814782872879,0.26556821187264007,0.35609305400110053
14,MRP2.1,49,0.24608236241561912,0.18555736019091376,0.29984602072071365
14,MRP2.1,50,0.35819227538571974,0.28939319578336764,0.43758042870943353
14,MRP2.1,51,0.30578640316467065,0.24635114798855134,0.36362943016445226
14,MRP2.1,53,0.3229397240391585,0.2726659374644418,0.3754059529171508
14,MRP2.1,54,0.2900403873104561,0.2238714456681765,0.3610760666892656
14,MRP2.1,55,0.3163090422785444,0.25061247650756824,0.3867094688953388
14,MRP2.1,56,0.2790731331586302,0.21020183499579492,0.3471108088106938
15,MRP2.1,01,0.30218601283221047,0.2384441083052546,0.3678842449663999
15,MRP2.1,04,0.2667061774611084,0.2112893606795594,0.32036815298777593
15,MRP2.1,05,0.3095905628611563,0.2403960976786953,0.3776986183442928
15,MRP2.1,06,0.34403832232735493,0.29795279376571043,0.38925943370316857
15,MRP2.1,08,0.28778683564874674,0.229559458792016,0.34464984392957015
15,MRP2.1,09,0.33516192250433025,0.2777102651915608,0.4011302781037103
15,MRP2.1,10,0.28939935513432297,0.22475407041939144,0.3553453529126545
15,MRP2.1,11,0.34223531218883474,0.27889049740302574,0.4074318135094997
15,MRP2.1,12,0.362348681688607,0.30860333182923,0.4224950012568306
15,MRP2.1,13,0.34451770259723624,0.2843668740900755,0.406167507110859
15,MRP2.1,16,0.30185365351728155,0.2468872304176034,0.3598055536620042
15,MRP2.1,17,0.3120576442675732,0.25660551026544953,0.3707519261287131
15,MRP2.1,18,0.3303516782630779,0.2717375110278402,0.40149828971619933
15,MRP2.1,19,0.3072548165592301,0.24673995575485735,0.374672066416852
15,MRP2.1,20,0.31515317566346723,0.25196489006945566,0.3812601469877727
15,MRP2.1,21,0.34023612753328414,0.27651606247009036,0.4105864283316616
15,MRP2.1,22,0.34292904434329075,0.2746837434642985,0.42384310333660985
15,MRP2.1,23,0.2850244009261074,0.22438044431553772,0.3526389504059979
15,MRP2.1,24,0.37253044173067745,0.31400173077730453,0.4421384174968027
15,MRP2.1,25,0.31254304513681846,0.2585438774889414,0.3700607340399099
15,MRP2.1,26,0.3533745126299732,0.2937484212404509,0.41909453695380416
15,MRP2.1,27,0.29959079605086963,0.234757778505792,0.36614867612825797
15,MRP2.1,28,0.34924607181525213,0.2809992675903088,0.4197877203911781
15,MRP2.1,29,0.3546104396457289,0.29389616523827294,0.42995097594663945
15,MRP2.1,30,0.29821603948773806,0.2338240582437375,0.36303351722739946
15,MRP2.1,31,0.2895467200265626,0.22197907977154868,0.3532196611927102
15,MRP2.1,32,0.3688142916932573,0.3080371669873785,0.4435683554525972
15,MRP2.1,33,0.26939218983012697,0.2099348926090078,0.3271576649105618
15,MRP2.1,34,0.3278829715181963,0.2703758420680304,0.3829876966272651
15,MRP2.1,35,0.3400733595213786,0.2799405347527767,0.3983392600516003
15,MRP2.1,36,0.35797154598349024,0.30428336376441883,0.41705634839102046
15,MRP2.1,37,0.300143668001663,0.23352916722382064,0.3617888005906144
15,MRP2.1,38,0.3087064089076204,0.2417943386211971,0.37974565591556736
15,MRP2.1,39,0.3213505252696983,0.2629451961715691,0.38525919855175206
15,MRP2.1,40,0.3528116370922154,0.2850509316287452,0.4322873554666593
15,MRP2.1,41,0.33106343901381063,0.2765667857483079,0.3944160850243511
15,MRP2.1,42,0.3256450341177324,0.27166731957456525,0.38476191601993037
15,MRP2.1,44,0.3498613555838765,0.2859441285304172,0.42643649128490063
15,MRP2.1,45,0.3401751354261477,0.28571140504094,0.39763681686444746
15,MRP2.1,46,0.29931600429376887,0.22912368962296945,0.3754495278790242
15,MRP2.1,47,0.3468833980116587,0.277346895189672,0.42516492625067176
15,MRP2.1,48,0.35856924714912475,0.31488472290805425,0.4086952433725015
15,MRP2.1,49,0.26851896185552604,0.207948252118729,0.32212408776851825
15,MRP2.1,50,0.3039852806287968,0.24063429627843405,0.36952089652140424
15,MRP2.1,51,0.27781847176936697,0.2189152900480419,0.3342966356516845
15,MRP2.1,53,0.2765104733113157,0.22370223402064748,0.3258492934714278
15,MRP2.1,54,0.34557814802160824,0.28148391381882903,0.4272682154822689
15,MRP2.1,55,0.2908358628363904,0.23053319732539274,0.3525805219677215
15,MRP2.1,56,0.28716609862582854,0.21382836218807894,0.36265958658569164
